epoch,step,critic_loss,generator_loss,gradient_penalty,real_score_mean,fake_score_mean
95,14745,-55.31700134277344,-51.6380615234375,2.0638060569763184,107.60259246826172,31.647533416748047
95,14746,-53.84253692626953,-30.089529037475586,2.340996742248535,132.4365234375,55.184017181396484
95,14747,-57.87366485595703,-48.16920471191406,2.199732780456543,111.88092803955078,32.00993347167969
95,14748,-52.33269119262695,-32.01658248901367,2.1258556842803955,114.87986755371094,41.28862380981445
95,14749,-51.56937026977539,-3.801304817199707,2.704503297805786,143.52413940429688,64.90973663330078
95,14750,-54.772464752197266,-46.811519622802734,2.5035061836242676,105.29405212402344,25.486530303955078
95,14751,-54.87240219116211,-66.13343048095703,1.8268619775772095,89.95960998535156,16.818592071533203
95,14752,-56.783164978027344,-33.058502197265625,2.5767533779144287,130.27862548828125,47.727928161621094
95,14753,-57.56947708129883,-66.58807373046875,2.3058619499206543,137.66749572753906,57.03939437866211
95,14754,-53.03247833251953,-18.93634605407715,2.065105438232422,122.20903015136719,48.52549743652344
95,14755,-55.03777313232422,-31.283798217773438,2.369384765625,126.2919692993164,47.56034851074219
95,14756,-55.47602462768555,-64.3189468383789,2.2499783039093018,103.06350708007812,25.08770179748535
95,14757,-53.43769073486328,-30.329547882080078,2.390312910079956,134.44906616210938,57.108245849609375
95,14758,-55.93210220336914,-65.61697387695312,2.1406712532043457,115.29142761230469,37.952613830566406
95,14759,-53.777984619140625,-18.121173858642578,2.172924041748047,109.56584167480469,34.058616638183594
95,14760,-52.90238952636719,-29.379819869995117,2.359112501144409,126.88614654541016,50.39263153076172
95,14761,-54.469329833984375,-49.40238571166992,2.0889649391174316,124.47660827636719,49.11762619018555
95,14762,-55.430763244628906,-20.936555862426758,2.6923410892486572,130.4379425048828,48.083770751953125
95,14763,-54.86087417602539,-46.04237747192383,2.180534839630127,112.749267578125,36.083045959472656
95,14764,-54.766632080078125,-22.43147850036621,2.4439897537231445,120.44898223876953,41.24245071411133
95,14765,-56.983497619628906,-62.97766876220703,1.9149954319000244,132.5020294189453,56.36857986450195
95,14766,-53.77240753173828,-27.217924118041992,2.318903923034668,135.60784912109375,58.646400451660156
95,14767,-54.783878326416016,-49.17448425292969,2.0561490058898926,114.90672302246094,39.56135559082031
95,14768,-55.48660659790039,-62.23247528076172,2.055882692337036,105.75018310546875,29.704748153686523
95,14769,-53.34630584716797,-19.124835968017578,2.4641060829162598,127.78544616699219,49.79808044433594
95,14770,-52.928855895996094,-64.5655517578125,2.119858741760254,105.54967498779297,31.422237396240234
95,14771,-55.93030548095703,-40.07636260986328,2.067718267440796,122.7771224975586,46.16963195800781
95,14772,-53.90196228027344,-33.022361755371094,2.6660170555114746,137.50897216796875,56.94683837890625
95,14773,-55.138877868652344,-57.0045166015625,1.9783060550689697,95.67869567871094,20.75676155090332
95,14774,-53.93150329589844,-26.24840545654297,2.3449723720550537,143.18038940429688,65.79916381835938
95,14775,-54.49816131591797,-38.161346435546875,2.17183780670166,120.39857482910156,44.182037353515625
95,14776,-54.482791900634766,-65.59332275390625,2.099764585494995,94.90779113769531,19.427356719970703
95,14777,-55.936073303222656,-18.02549171447754,2.487551212310791,126.01620483398438,45.204620361328125
95,14778,-52.879844665527344,-55.07996368408203,2.1723427772521973,119.51415252685547,44.91088104248047
95,14779,-52.64487075805664,-25.33119773864746,2.4354825019836426,136.44668579101562,59.446990966796875
95,14780,-55.718082427978516,-57.40496063232422,2.225210189819336,101.44710540771484,23.476919174194336
95,14781,-55.34422302246094,-19.889585494995117,2.470921516418457,150.064697265625,70.01126098632812
95,14782,-52.540401458740234,-57.21152877807617,2.163553237915039,118.25159454345703,44.075660705566406
95,14783,-55.26625061035156,-54.13022994995117,2.141857862472534,130.2529296875,53.56809997558594
95,14784,-52.515785217285156,7.71441125869751,2.672954797744751,127.09163665771484,47.84630584716797
95,14785,-54.884307861328125,-59.63387680053711,2.1072754859924316,121.78074645996094,45.82368469238281
95,14786,-53.31411361694336,-58.76856994628906,2.0704562664031982,109.70806884765625,35.68939208984375
95,14787,-53.3881950378418,-49.656524658203125,2.630053997039795,137.52423095703125,57.83549880981445
95,14788,-53.17448043823242,-19.207334518432617,2.4714481830596924,139.27740478515625,61.38844299316406
95,14789,-56.00837326049805,-50.71974182128906,1.9083484411239624,101.04521179199219,25.953353881835938
95,14790,-56.269325256347656,-75.78807067871094,2.109265089035034,118.86238861083984,41.50041198730469
95,14791,-54.11610412597656,-24.204479217529297,2.4377667903900146,125.49893188476562,47.005157470703125
95,14792,-51.682430267333984,-29.6765079498291,2.312570571899414,112.99793243408203,38.189796447753906
95,14793,-53.87964630126953,-59.00249481201172,1.9304161071777344,116.00894165039062,42.825130462646484
95,14794,-51.8599967956543,-20.95102310180664,2.459562301635742,132.57716369628906,56.121543884277344
95,14795,-54.09721374511719,-35.431068420410156,2.3983945846557617,124.82807922363281,46.74691390991211
95,14796,-57.06016540527344,-39.478939056396484,2.5680205821990967,130.9956817626953,48.255313873291016
95,14797,-54.2627067565918,-65.0585708618164,1.8299229145050049,101.80762481689453,29.245691299438477
95,14798,-55.078678131103516,-26.321651458740234,2.566312074661255,125.2638168334961,44.52201843261719
95,14799,-55.19029998779297,-53.727333068847656,2.2539596557617188,108.64997100830078,30.920072555541992
95,14800,-54.97254943847656,-39.005680084228516,2.065774440765381,107.28129577636719,31.6510009765625
95,14801,-53.872474670410156,-43.63319396972656,1.9664161205291748,123.89936828613281,50.36273193359375
95,14802,-55.85990524291992,-41.720375061035156,2.143867015838623,117.11982727050781,39.821250915527344
95,14803,-54.95527648925781,-18.276451110839844,2.2632546424865723,124.6446533203125,47.05683135986328
95,14804,-54.91676330566406,-55.00093078613281,2.3595969676971436,99.73442077636719,21.22168731689453
95,14805,-57.752052307128906,-24.025821685791016,2.677802801132202,119.32861328125,34.79853057861328
95,14806,-53.93886184692383,-39.06553649902344,2.330538511276245,123.35719299316406,46.112945556640625
95,14807,-54.523536682128906,-20.50922393798828,2.624309539794922,127.75908660888672,46.992454528808594
95,14808,-56.58951950073242,-60.553653717041016,2.3867130279541016,127.55618286132812,47.09953689575195
95,14809,-51.20621871948242,-13.85604476928711,2.5614826679229736,144.84982299804688,68.02877807617188
95,14810,-54.44420623779297,-25.20939064025879,2.783588409423828,139.5651397705078,57.28504943847656
95,14811,-55.2765998840332,-46.15638732910156,2.094663619995117,105.78462982177734,29.56139373779297
95,14812,-53.78953170776367,-18.005695343017578,2.7066731452941895,134.16339111328125,53.30712890625
95,14813,-53.8374137878418,-51.649925231933594,2.134669780731201,110.44245910644531,35.25834655761719
95,14814,-52.307472229003906,-31.195329666137695,2.3998231887817383,133.45059204101562,57.14488983154297
95,14815,-52.25249099731445,-29.055927276611328,2.3579564094543457,121.1888427734375,45.356788635253906
95,14816,-53.97407150268555,-57.464149475097656,2.2242588996887207,113.12844848632812,36.91178894042969
95,14817,-52.29172134399414,-28.00774574279785,2.2196011543273926,124.05265808105469,49.56492233276367
95,14818,-53.2025146484375,-42.12308883666992,2.1763107776641846,116.02883911132812,41.06321716308594
95,14819,-54.88943862915039,-2.028961420059204,2.732212543487549,125.24972534179688,43.03816223144531
95,14820,-55.542274475097656,-57.931819915771484,2.3141517639160156,134.48806762695312,55.80427551269531
96,14821,-53.48108673095703,-47.65382766723633,2.1883492469787598,105.96870422363281,30.604129791259766
96,14822,-54.39991760253906,-68.3017578125,1.7029039859771729,90.75151062011719,19.322551727294922
96,14823,-56.76935577392578,-29.585956573486328,2.3312571048736572,124.49256896972656,44.410648345947266
96,14824,-54.32223892211914,-34.335330963134766,2.325904369354248,106.72724914550781,29.145967483520508
96,14825,-55.7265625,-24.848365783691406,2.067152500152588,117.8187484741211,41.420658111572266
96,14826,-55.44178771972656,-71.77487182617188,1.8808281421661377,89.34317779541016,15.093111038208008
96,14827,-54.82878875732422,-55.37433624267578,2.1253867149353027,120.83434295654297,44.751686096191406
96,14828,-54.727630615234375,-16.359350204467773,2.332148790359497,121.49900817871094,43.44989013671875
96,14829,-56.45431900024414,-43.996864318847656,2.374833345413208,99.31036376953125,19.107707977294922
96,14830,-55.84645462036133,-53.288330078125,2.106052875518799,108.44013214111328,31.533153533935547
96,14831,-55.84789276123047,-43.358238220214844,2.087444305419922,135.40969848632812,58.68736267089844
96,14832,-56.53068542480469,-53.80415344238281,2.0123307704925537,105.99775695800781,29.343769073486328
96,14833,-57.14308166503906,-29.140148162841797,2.2762863636016846,121.99455261230469,42.08860397338867
96,14834,-55.0799560546875,-44.55491256713867,2.4048585891723633,128.92626953125,49.797725677490234
96,14835,-56.12351989746094,-53.169395446777344,2.1569085121154785,113.38285827636719,35.69025421142578
96,14836,-54.59273910522461,-21.08458709716797,2.2882800102233887,132.26004028320312,54.78450393676758
96,14837,-54.276695251464844,-62.14091873168945,2.1350655555725098,85.52616882324219,9.89881706237793
96,14838,-51.40122604370117,-26.411182403564453,2.633561372756958,152.18637084960938,74.44953155517578
96,14839,-55.886878967285156,-55.142250061035156,2.0575780868530273,108.58474731445312,32.12208938598633
96,14840,-56.60468673706055,-9.188823699951172,2.247346878051758,119.7457046508789,40.66755294799805
96,14841,-55.96247863769531,-42.60645294189453,1.908970832824707,99.94602966308594,24.893840789794922
96,14842,-54.748470306396484,-51.40962219238281,1.8064754009246826,86.29440307617188,13.481179237365723
96,14843,-54.349605560302734,-47.24585723876953,2.3816256523132324,122.14726257324219,43.98139953613281
96,14844,-58.037376403808594,-21.13284683227539,2.502368688583374,122.61482238769531,39.55375289916992
96,14845,-52.606414794921875,-55.773250579833984,2.1603622436523438,113.83743286132812,39.62739562988281
96,14846,-54.79777145385742,-84.13623046875,2.2086215019226074,108.22846984863281,31.344480514526367
96,14847,-57.691287994384766,-12.542099952697754,2.552119016647339,126.8462142944336,43.63373565673828
96,14848,-54.10535430908203,-48.39196014404297,2.0146894454956055,117.02883911132812,42.776588439941406
96,14849,-53.925682067871094,-30.160293579101562,2.3332679271698,123.36900329589844,46.11064529418945
96,14850,-59.22106170654297,-49.635765075683594,2.260645866394043,100.60824584960938,18.78072166442871
96,14851,-51.33045196533203,-11.008697509765625,2.606795310974121,121.53666687011719,44.13825607299805
96,14852,-53.77375030517578,-65.461669921875,2.119673728942871,116.7187271118164,41.74824142456055
96,14853,-55.350826263427734,-51.468353271484375,2.077510356903076,127.46025085449219,51.334320068359375
96,14854,-53.702903747558594,-8.792281150817871,2.4080605506896973,140.45555114746094,62.67204284667969
96,14855,-56.52253723144531,-41.655521392822266,2.32358717918396,128.23831176757812,48.47990417480469
96,14856,-54.210079193115234,-67.49552917480469,1.999502182006836,102.37086486816406,28.1657657623291
96,14857,-52.795989990234375,-31.154376983642578,2.522641181945801,124.88824462890625,46.865848541259766
96,14858,-57.261444091796875,-44.11370086669922,2.049466133117676,97.29310607910156,19.537002563476562
96,14859,-53.74489974975586,-32.35578155517578,2.6188175678253174,133.09259033203125,53.159515380859375
96,14860,-54.98326873779297,-72.3456802368164,1.8455793857574463,83.36820983886719,9.929147720336914
96,14861,-55.71409606933594,-50.12675857543945,1.8936614990234375,105.01934051513672,30.36862564086914
96,14862,-52.58726501464844,-6.677593231201172,3.0380735397338867,150.61170959472656,67.64370727539062
96,14863,-53.074790954589844,-50.74846649169922,2.2226035594940186,123.17167663574219,47.870849609375
96,14864,-54.77077865600586,-34.34369659423828,2.3389880657196045,129.80506896972656,51.6444091796875
96,14865,-58.20069885253906,-65.27969360351562,2.2103447914123535,125.01350402832031,44.70935821533203
96,14866,-54.59697723388672,-30.804729461669922,2.1494011878967285,112.31925201416016,36.22826385498047
96,14867,-55.23754119873047,-24.76651382446289,2.466855525970459,131.34243774414062,51.436344146728516
96,14868,-53.31957244873047,-44.29179000854492,2.2641210556030273,110.94879150390625,34.98800277709961
96,14869,-55.03868103027344,-46.983070373535156,2.043240547180176,122.27897644042969,46.807891845703125
96,14870,-53.36662673950195,-7.471235275268555,2.800727367401123,132.654296875,51.280399322509766
96,14871,-54.72193908691406,-61.415061950683594,2.2025156021118164,112.15933227539062,35.41223907470703
96,14872,-56.466705322265625,-57.074317932128906,2.0365021228790283,104.5001220703125,27.668399810791016
96,14873,-52.926055908203125,-4.84305477142334,2.5187559127807617,119.99346923828125,41.879852294921875
96,14874,-53.75872802734375,-58.579071044921875,2.1163740158081055,117.12466430664062,42.20219039916992
96,14875,-54.641719818115234,-42.01045227050781,2.1525654792785645,109.68110656738281,33.513736724853516
96,14876,-55.6594352722168,-19.653301239013672,2.490657329559326,126.30606842041016,45.74005889892578
96,14877,-53.772422790527344,-60.27423858642578,1.8385515213012695,85.29884338378906,13.140909194946289
96,14878,-52.34811782836914,-41.03569030761719,2.3217577934265137,132.50575256347656,56.94005584716797
96,14879,-57.646812438964844,-48.87567901611328,2.0480337142944336,91.40692138671875,13.27977180480957
96,14880,-56.104400634765625,-26.163570404052734,2.5119071006774902,137.23956298828125,56.016090393066406
96,14881,-53.892494201660156,-46.166648864746094,2.528134822845459,125.60379028320312,46.42994689941406
96,14882,-57.20212173461914,-60.98589324951172,1.8827388286590576,86.52102661132812,10.491517066955566
96,14883,-52.38431930541992,-13.821981430053711,2.6147046089172363,153.59674072265625,75.06537628173828
96,14884,-55.33705139160156,-37.91073226928711,2.390552282333374,126.35092163085938,47.10834503173828
